signal_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-16T16:39:51.683Z,BCH/BTC,BCH,BTC,livecoin,hitbtc2,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,4.024073101006349e-06,0.32632051378039817,-1.2026
2019-09-16T16:40:21.866Z,BCH/BTC,BCH,BTC,livecoin,bittrex,0.00885098,0.00026366682805009455,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.5753917680665663e-06,0.20884391109374234,-0.3201
2019-09-16T16:40:21.866Z,BCH/BTC,BCH,BTC,livecoin,kraken,0.0036,0.00010655996399999999,1.06559964e-07,0.1,0.03531786,0.0010454083028214,1.3889814338016026e-06,0.1328649705625018,-0.3974
2019-09-16T16:40:21.867Z,BCH/BTC,BCH,BTC,livecoin,poloniex,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.180067748965875e-06,0.17678625861461406,-0.3535
2019-09-16T16:40:21.868Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0152,0.000105184,1.05184e-07,0.1,0.1,0.000692,1.5589000000001086e-06,0.22527456647400412,-0.2755
2019-09-16T16:40:21.869Z,LTC/BTC,LTC,BTC,livecoin,kucoin,0.0152,0.000105184,1.05184e-07,0.1,0.1,0.000692,1.3591000000001508e-06,0.19640173410406803,-0.3043
2019-09-16T16:40:51.920Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015393,1.5393e-05,0.1,2.0645,0.0317788485,5.4001126500000796e-05,0.16992788930033384,0.0251
2019-09-16T16:40:51.915Z,BCH/BTC,BCH,BTC,livecoin,binance,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,4.954186917820364e-06,0.4017453907542018,-0.1257
2019-09-16T16:40:51.916Z,BCH/BTC,BCH,BTC,livecoin,kucoin,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,5.599699054871685e-06,0.45409132158766297,-0.0751
2019-09-16T16:40:51.917Z,BCH/BTC,BCH,BTC,livecoin,hitbtc2,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,3.691452076604133e-06,0.2993475784353744,-1.2295
2019-09-16T16:41:22.008Z,BCH/BTC,BCH,BTC,livecoin,kraken,0.0036,0.00010655996399999999,1.06559964e-07,0.1,0.03531786,0.0010454083028214,1.3889814338016026e-06,0.1328649705625018,-0.3974
2019-09-16T16:41:22.008Z,BCH/BTC,BCH,BTC,livecoin,bittrex,0.00885098,0.0002636265278098,1.06559964e-07,0.1,0.03531786,0.0010454083028214,2.022918478924976e-06,0.19350510929226628,-0.3369
2019-09-16T16:41:22.009Z,BCH/BTC,BCH,BTC,livecoin,poloniex,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.180067748965875e-06,0.17678625861461406,-0.3535
2019-09-16T16:41:22.011Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0152,0.000105184,1.05184e-07,0.1,0.1,0.000692,7.596999999999893e-07,0.1097832369942181,-0.3907
2019-09-16T16:41:22.012Z,LTC/BTC,LTC,BTC,livecoin,kucoin,0.0152,0.000105184,1.05184e-07,0.1,0.1,0.000692,8.595999999999682e-07,0.12421965317918615,-0.3907
2019-09-16T16:41:32.680Z,XEM/BTC,XEM,BTC,hitbtc2,exmo,10,4.17e-05,4.134e-09,0.1,72.78744338,0.00030090329093292,1.4114941020249711e-06,0.469085631349786,-0.0947
2019-09-16T16:41:41.749Z,XEM/BTC,XEM,BTC,bittrex,exmo,47.52851711,0.00019676806083540003,1.9676806083540002e-07,0.1,72.78744338,0.0003013400155932,8.232259846277893e-07,0.2731884057970979,-0.2448
2019-09-16T16:41:41.749Z,XEM/BTC,XEM,BTC,poloniex,exmo,10,4.17e-05,4.1399999999999994e-15,0.1,72.78744338,0.0003013400155932,8.232259846277893e-07,0.2731884057970979,-0.2905
2019-09-16T16:41:51.473Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015397,1.5397e-05,0.1,11251.2,173.2347264,0.24924783360001035,0.14387867766448606,-0.0009
2019-09-16T16:41:51.468Z,BCH/BTC,BCH,BTC,livecoin,hitbtc2,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,3.691452076604133e-06,0.2993475784353744,-1.2295
2019-09-16T16:42:02.260Z,XEM/BTC,XEM,BTC,kucoin,exmo,10,4.17e-05,4.15e-09,0.1,72.78744338,0.000302067890027,5.466336997837502e-07,0.18096385542167026,-0.336
2019-09-16T16:42:02.255Z,BCH/BTC,BCH,BTC,livecoin,binance,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,4.545721646091731e-06,0.368622086582962,-0.1593
2019-09-16T16:42:02.256Z,BCH/BTC,BCH,BTC,livecoin,kucoin,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,4.931139514790034e-06,0.39987642858343997,-0.1189
2019-09-16T16:42:21.678Z,XEM/BTC,XEM,BTC,binance,exmo,10,4.17e-05,4.15e-09,0.1,72.78744338,0.000302067890027,5.466336997837502e-07,0.18096385542167026,-0.336
2019-09-16T16:42:21.675Z,BCH/BTC,BCH,BTC,livecoin,bittrex,0.00885098,0.00026362662416945,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.3866276607110754e-06,0.1935366343745054,-0.3368
2019-09-16T16:42:21.674Z,BCH/BTC,BCH,BTC,livecoin,kraken,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.1566567413507798e-06,0.1748878109867208,-0.3301
2019-09-16T16:42:21.675Z,BCH/BTC,BCH,BTC,livecoin,poloniex,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.1800676488233385e-06,0.1767862504938461,-0.3535
2019-09-16T16:42:21.677Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0152,0.000105184,1.05184e-07,0.1,0.0538,0.000372296,5.699572000000118e-07,0.15309248554913613,-0.3475
2019-09-16T16:42:51.625Z,BCH/BTC,BCH,BTC,livecoin,binance,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,4.830965550127657e-06,0.39175311203437646,-0.1358
2019-09-16T16:42:51.626Z,BCH/BTC,BCH,BTC,livecoin,kucoin,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,5.138059351108936e-06,0.41665599138066,-0.0954
2019-09-16T16:42:51.627Z,BCH/BTC,BCH,BTC,livecoin,hitbtc2,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,3.927381452438187e-06,0.3184795855350475,-1.2093
2019-09-16T16:43:21.650Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015397,1.5397e-05,0.1,2.0645,0.031787106499999995,4.57348685000055e-05,0.14387867766449744,0.0121
2019-09-16T16:43:21.647Z,BCH/BTC,BCH,BTC,livecoin,poloniex,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.1800676488233385e-06,0.1767862504938461,-0.3535
2019-09-16T16:43:21.644Z,BCH/BTC,BCH,BTC,livecoin,kraken,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.1256945728387143e-06,0.17237702391029175,-0.3301
2019-09-16T16:43:21.650Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0152,0.000105184,1.05184e-07,0.1,0.0538,0.000372296,5.699571999999601e-07,0.15309248554912225,-0.3475
2019-09-16T16:43:31.687Z,BCH/BTC,BCH,BTC,livecoin,gateio,0.0036,0.00010655996399999999,1.06559964e-07,0.1,0.03531786,0.0010454083028214,1.3148845635213735e-06,0.1257771303301014,-0.9045
2019-09-16T16:43:31.687Z,BCH/BTC,BCH,BTC,livecoin,bittrex,0.00885098,0.0002636266084127652,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.3865536803765826e-06,0.1935306351542737,-0.3201
2019-09-16T16:43:52.072Z,ZEC/BTC,ZEC,BTC,kucoin,gateio,0.001,4.6689e-06,4.668900000000001e-09,0.1,0.001,4.6689e-06,1.7031100000000302e-08,0.3647775707340123,-0.6967
2019-09-16T16:43:52.072Z,ZEC/BTC,ZEC,BTC,kucoin,exmo,0.01,4.69761e-05,4.668900000000001e-09,0.1,0.001,4.6689e-06,1.4645880000000274e-08,0.313690162565064,-0.2477
2019-09-16T16:43:52.073Z,ZEC/BTC,ZEC,BTC,kucoin,bittrex,0.04864419,0.00022884464608739996,4.668900000000001e-09,0.1,0.001,4.6689e-06,1.9129949999999514e-08,0.40973141425174053,-0.1518
2019-09-16T16:43:52.073Z,ZEC/BTC,ZEC,BTC,kucoin,poloniex,0.001,4.6689e-06,4.668900000000001e-09,0.1,0.001,4.6689e-06,1.9698524999999925e-08,0.4219093362462234,-0.1396
2019-09-16T16:43:52.073Z,ZEC/BTC,ZEC,BTC,kucoin,hitbtc2,0.001,4.7080000000000005e-06,4.668900000000001e-09,0.1,0.001,4.6689e-06,2.501510000000049e-08,0.5357814474501593,-1.0259
2019-09-16T16:43:52.066Z,BCH/BTC,BCH,BTC,livecoin,kucoin,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,5.138059351108936e-06,0.41665599138066,-0.0954
2019-09-16T16:43:52.068Z,BCH/BTC,BCH,BTC,livecoin,hitbtc2,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,3.608296680684284e-06,0.2926043332608791,-1.2362
2019-09-16T16:43:52.072Z,ZEC/BTC,ZEC,BTC,kucoin,kraken,0.03,0.000141,4.668900000000001e-09,0.1,0.001,4.6689e-06,1.4211100000000162e-08,0.3043779048598205,-0.257
2019-09-16T16:44:02.155Z,TRX/ETH,TRX,ETH,kucoin,binance,1,8.08e-05,8.052e-08,0.1,124,0.009984479999999999,1.4716319999999583e-05,0.14739195230998092,-0.0545
2019-09-16T16:44:02.150Z,BCH/BTC,BCH,BTC,livecoin,binance,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,5.042144267794649e-06,0.40887803643779863,-0.1156
2019-09-16T16:44:11.491Z,LTC/BTC,LTC,BTC,livecoin,kucoin,0.0152,0.000105184,1.05184e-07,0.1,0.0538,0.000372296,4.6246479999998287e-07,0.12421965317918615,-0.3763
2019-09-16T16:44:21.747Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015397,1.5397e-05,0.1,47149,725.9531529999999,1.0444917970001257,0.14387867766449744,0.0121
2019-09-16T16:44:21.742Z,BCH/BTC,BCH,BTC,livecoin,bittrex,0.00885098,0.0002636266084127652,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.3865536803765826e-06,0.1935306351542737,-0.3368
2019-09-16T16:44:21.741Z,BCH/BTC,BCH,BTC,livecoin,kraken,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.2224805103674875e-06,0.18022559824489026,-0.3301
2019-09-16T16:44:21.743Z,BCH/BTC,BCH,BTC,livecoin,poloniex,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.217871888891636e-06,0.17985187547940595,-0.3505
2019-09-16T16:44:31.824Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0152,0.000105184,1.05184e-07,0.1,0.0538,0.000372296,7.311957999999778e-07,0.19640173410404027,-0.3043
2019-09-16T16:44:51.708Z,ZEC/BTC,ZEC,BTC,kucoin,exmo,0.01,4.69761e-05,4.668900000000001e-09,0.1,0.001,4.6689e-06,1.4645880000000274e-08,0.313690162565064,-0.2477
2019-09-16T16:44:51.708Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.707247720967103e-06,4.690695348837209e-09,0.1,0.0043,2.0169989999999998e-05,3.0764044958386e-08,0.1525238483429392,0.1602
2019-09-16T16:44:51.709Z,ZEC/BTC,ZEC,BTC,kucoin,bittrex,0.04864419,0.00022884464608739996,4.668900000000001e-09,0.1,0.001,4.6689e-06,1.9129949999999514e-08,0.40973141425174053,-0.1518
2019-09-16T16:44:51.709Z,ZEC/BTC,ZEC,BTC,kucoin,poloniex,0.001,4.6689e-06,4.668900000000001e-09,0.1,0.001,4.6689e-06,1.9698524999999925e-08,0.4219093362462234,-0.1396
2019-09-16T16:44:51.709Z,ZEC/BTC,ZEC,BTC,kucoin,hitbtc2,0.001,4.707e-06,4.668900000000001e-09,0.1,0.001,4.6689e-06,2.4017100000000144e-08,0.514405962860634,-1.0473
2019-09-16T16:44:51.708Z,ZEC/BTC,ZEC,BTC,kucoin,kraken,0.03,0.000141,4.668900000000001e-09,0.1,0.001,4.6689e-06,1.4211100000000162e-08,0.3043779048598205,-0.257
2019-09-16T16:44:51.698Z,BCH/BTC,BCH,BTC,livecoin,binance,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,5.329723546556021e-06,0.4321984423157482,-0.0954
2019-09-16T16:44:51.699Z,BCH/BTC,BCH,BTC,livecoin,kucoin,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,5.2962812225735805e-06,0.42948653423902083,-0.0987
2019-09-16T16:44:51.700Z,BCH/BTC,BCH,BTC,livecoin,gateio,0.0036,0.00010655996399999999,1.06559964e-07,0.1,0.03531786,0.0010454083028214,1.3148845635213735e-06,0.1257771303301014,-0.9045
2019-09-16T16:44:51.700Z,BCH/BTC,BCH,BTC,livecoin,hitbtc2,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,3.899340007126233e-06,0.31620564601862744,-1.2127
2019-09-16T16:45:02.010Z,ZEC/BTC,ZEC,BTC,kucoin,gateio,0.001,4.6689e-06,4.668900000000001e-09,0.1,0.001,4.6689e-06,1.7031100000000302e-08,0.3647775707340123,-0.6967
2019-09-16T16:45:01.999Z,ATOM/USDT,ATOM,USDT,binance,kucoin,0.01,0.03269971697652148,3.257370192129716e-06,0.1,479.6171,1562.2904451756972,2.9132727464168173,0.18647446480985083,-0.3309
2019-09-16T16:45:21.482Z,TRX/ETH,TRX,ETH,kucoin,binance,1,8.08e-05,8.051e-08,0.1,124,0.00998324,1.5957559999999246e-05,0.15984349770214124,-0.042
2019-09-16T16:45:21.482Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015398049922534598,1.53980499225346e-05,0.1,52903.9,814.6168932967781,1.1938709859250651,0.14655612911407162,0.0056
2019-09-16T16:45:21.475Z,BCH/BTC,BCH,BTC,livecoin,poloniex,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.213469619601546e-06,0.17949488624474652,-0.3505
2019-09-16T16:45:21.474Z,BCH/BTC,BCH,BTC,livecoin,kraken,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.2224805103674875e-06,0.18022559824489026,-0.3301
2019-09-16T16:45:21.478Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0152,0.000105184,1.05184e-07,0.1,0.0538,0.000372296,7.311958000000294e-07,0.19640173410405415,-0.3043
2019-09-16T16:45:21.478Z,LTC/BTC,LTC,BTC,livecoin,kucoin,0.0152,0.000105184,1.05184e-07,0.1,0.027649,0.00019133108,3.757775590000151e-07,0.19640173410405415,-0.3043
2019-09-16T16:45:32.287Z,BCH/BTC,BCH,BTC,livecoin,bittrex,0.00885098,0.0002636266084127652,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.3865536803765826e-06,0.1935306351542737,-0.3201
2019-09-16T16:45:51.771Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.706e-06,4.668900000000001e-09,0.1,0.001,4.6689e-06,2.772509999999991e-08,0.5938250979888177,0.032
2019-09-16T16:45:51.772Z,ZEC/BTC,ZEC,BTC,kucoin,exmo,0.01,4.69571e-05,4.668900000000001e-09,0.1,0.001,4.6689e-06,1.2749679999999872e-08,0.27307674184497144,-0.2882
2019-09-16T16:45:51.772Z,ZEC/BTC,ZEC,BTC,kucoin,bittrex,0.04864419,0.00022884464608739996,4.668900000000001e-09,0.1,0.001,4.6689e-06,1.9129949999999514e-08,0.40973141425174053,-0.1518
2019-09-16T16:45:51.772Z,ZEC/BTC,ZEC,BTC,kucoin,poloniex,0.001,4.6689e-06,4.668900000000001e-09,0.1,0.001,4.6689e-06,2.4656100000000233e-08,0.5280922701278723,-0.0336
2019-09-16T16:45:51.773Z,ZEC/BTC,ZEC,BTC,kucoin,hitbtc2,0.001,4.707e-06,4.668900000000001e-09,0.1,0.001,4.6689e-06,2.4017100000000144e-08,0.514405962860634,-1.09
2019-09-16T16:45:51.759Z,BCH/BTC,BCH,BTC,livecoin,kucoin,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,5.131072301432188e-06,0.4160893968921664,-0.0954
2019-09-16T16:45:51.771Z,ZEC/BTC,ZEC,BTC,kucoin,kraken,0.03,0.000141,4.668900000000001e-09,0.1,0.001,4.6689e-06,1.4211100000000162e-08,0.3043779048598205,-0.257
2019-09-16T16:45:51.759Z,BCH/BTC,BCH,BTC,livecoin,gateio,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,1.4576697570878127e-06,0.11820549282171022,-0.9045
2019-09-16T16:45:51.760Z,BCH/BTC,BCH,BTC,livecoin,hitbtc2,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,3.8993405664042686e-06,0.31620569137165433,-1.2127
2019-09-16T16:46:02.159Z,BCH/BTC,BCH,BTC,livecoin,binance,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,5.336320295136711e-06,0.4327333864711097,-0.0954
2019-09-16T16:46:22.113Z,ZEC/BTC,ZEC,BTC,kucoin,gateio,0.001,4.6689e-06,4.668900000000001e-09,0.1,0.001,4.6689e-06,1.7031100000000302e-08,0.3647775707340123,-0.6967
2019-09-16T16:46:22.108Z,TRX/ETH,TRX,ETH,kucoin,binance,1,8.08e-05,8.051e-08,0.1,124,0.00998324,1.5957559999999246e-05,0.15984349770214124,-0.042
2019-09-16T16:46:22.108Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015398999388851219,1.539899938885122e-05,0.1,3378.0645,52.018813171,0.06919713101105161,0.13302327906556002,0.0704
2019-09-16T16:46:22.105Z,BCH/BTC,BCH,BTC,livecoin,bittrex,0.00885098,0.0002636282610482443,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.394313087080515e-06,0.19415986169134258,-0.3201
2019-09-16T16:46:22.105Z,BCH/BTC,BCH,BTC,livecoin,poloniex,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.1792609075539708e-06,0.1767208301550749,-0.3536
2019-09-16T16:46:22.107Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0152,0.000105184,1.05184e-07,0.1,0.0538,0.000372296,6.774495999999891e-07,0.18196531791907222,-0.3187
2019-09-16T16:46:22.107Z,LTC/BTC,LTC,BTC,livecoin,kucoin,0.0152,0.000105184,1.05184e-07,0.1,0.0538,0.000372296,6.774495999999891e-07,0.18196531791907222,-0.3475
2019-09-16T16:46:31.634Z,BCH/BTC,BCH,BTC,livecoin,kraken,0.0036,0.00010655996399999999,1.06559964e-07,0.1,0.03531786,0.0010454083028214,2.0935021050814666e-06,0.20025688522191942,-0.3301
2019-09-16T16:46:52.376Z,ZEC/BTC,ZEC,BTC,kucoin,exmo,0.01,4.69571e-05,4.668900000000001e-09,0.1,0.001,4.6689e-06,1.2749679999999872e-08,0.27307674184497144,-0.2882
2019-09-16T16:46:52.375Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.707e-06,4.668900000000001e-09,0.1,0.001,4.6689e-06,2.8724100000000058e-08,0.6152220008995707,0.0534
2019-09-16T16:46:52.376Z,ZEC/BTC,ZEC,BTC,kucoin,bittrex,0.04864419,0.00022884464608739996,4.668900000000001e-09,0.1,0.001,4.6689e-06,1.9129949999999514e-08,0.40973141425174053,-0.1518
2019-09-16T16:46:52.376Z,ZEC/BTC,ZEC,BTC,kucoin,poloniex,0.001,4.6689e-06,4.668900000000001e-09,0.1,0.001,4.6689e-06,1.967857500000015e-08,0.42148204073765017,-0.1401
2019-09-16T16:46:52.376Z,ZEC/BTC,ZEC,BTC,kucoin,hitbtc2,0.001,4.707e-06,4.668900000000001e-09,0.1,0.001,4.6689e-06,2.4017100000000144e-08,0.514405962860634,-1.0473
2019-09-16T16:46:52.375Z,ZEC/BTC,ZEC,BTC,kucoin,kraken,0.03,0.000141,4.668900000000001e-09,0.1,0.001,4.6689e-06,1.4211100000000162e-08,0.3043779048598205,-0.257
2019-09-16T16:46:52.366Z,BCH/BTC,BCH,BTC,livecoin,binance,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,5.370738060279774e-06,0.4355243951140314,-0.0954
2019-09-16T16:46:52.366Z,BCH/BTC,BCH,BTC,livecoin,kucoin,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,4.98078107083737e-06,0.4039019663079346,-0.1189
2019-09-16T16:46:52.367Z,BCH/BTC,BCH,BTC,livecoin,gateio,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,1.5266710638608598e-06,0.12380095326999796,-0.9045
2019-09-16T16:46:52.368Z,BCH/BTC,BCH,BTC,livecoin,hitbtc2,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,3.8993405664042686e-06,0.31620569137165433,-1.2127
2019-09-16T16:47:21.756Z,ZEC/BTC,ZEC,BTC,kucoin,gateio,0.001,4.6689e-06,4.668900000000001e-09,0.1,0.001,4.6689e-06,1.7031100000000302e-08,0.3647775707340123,-0.6967
2019-09-16T16:47:21.754Z,TRX/ETH,TRX,ETH,kucoin,binance,1,8.08e-05,8.051e-08,0.1,124,0.00998324,1.5957559999999246e-05,0.15984349770214124,-0.042
2019-09-16T16:47:21.748Z,BCH/BTC,BCH,BTC,livecoin,bittrex,0.00885098,0.00026371494859883123,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.801325988398411e-06,0.2271653901048526,-0.3033
2019-09-16T16:47:21.747Z,BCH/BTC,BCH,BTC,livecoin,kraken,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,1.8166117026693762e-06,0.14731284677863,-0.3638
2019-09-16T16:47:21.748Z,BCH/BTC,BCH,BTC,livecoin,poloniex,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.059155878879622e-06,0.1669812618915606,-0.3537
2019-09-16T16:47:21.750Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0152,0.000105184,1.05184e-07,0.1,0.0538,0.000372296,5.699571999999601e-07,0.15309248554912225,-0.3475
2019-09-16T16:47:51.776Z,ZEC/BTC,ZEC,BTC,kucoin,exmo,0.01,4.69571e-05,4.6689e-09,0.1,0.0033,1.540737e-05,4.207394400000171e-08,0.2730767418449853,-0.2882
2019-09-16T16:47:51.775Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.707e-06,4.6689e-09,0.1,0.0033,1.540737e-05,9.478953000000445e-08,0.6152220008995984,0.0534
2019-09-16T16:47:51.776Z,ZEC/BTC,ZEC,BTC,kucoin,bittrex,0.04864419,0.00022884464608739996,4.6689e-09,0.1,0.0033,1.540737e-05,6.312883500000054e-08,0.4097314142517544,-0.1518
2019-09-16T16:47:51.776Z,ZEC/BTC,ZEC,BTC,kucoin,poloniex,0.001,4.6688999999999995e-06,4.6689e-09,0.1,0.0033,1.540737e-05,6.543306000000242e-08,0.424686757051998,-0.1369
2019-09-16T16:47:51.777Z,ZEC/BTC,ZEC,BTC,kucoin,hitbtc2,0.001,4.706e-06,4.6689e-09,0.1,0.0033,1.540737e-05,7.596303000000359e-08,0.49303047827113644,-1.0686
2019-09-16T16:47:51.775Z,ZEC/BTC,ZEC,BTC,kucoin,kraken,0.03,0.000141,4.6689e-09,0.1,0.0033,1.540737e-05,4.689663000000266e-08,0.3043779048598344,-0.257
2019-09-16T16:47:51.766Z,BCH/BTC,BCH,BTC,livecoin,binance,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,5.440713103567612e-06,0.44119881789521365,-0.0886
2019-09-16T16:47:51.767Z,BCH/BTC,BCH,BTC,livecoin,kucoin,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,4.969330318917e-06,0.402973400857945,-0.1189
2019-09-16T16:47:51.767Z,BCH/BTC,BCH,BTC,livecoin,gateio,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,1.5266710638608598e-06,0.12380095326999796,-0.8708
2019-09-16T16:47:51.768Z,BCH/BTC,BCH,BTC,livecoin,hitbtc2,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,3.6089639405143783e-06,0.29265844275767894,-1.1689
2019-09-16T16:48:22.244Z,BCH/BTC,BCH,BTC,livecoin,kraken,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,1.835783074971199e-06,0.1488674935015838,-0.3638
2019-09-16T16:48:22.245Z,BCH/BTC,BCH,BTC,livecoin,bittrex,0.00885098,0.0002636635848211477,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.5601642525310752e-06,0.2076090799740249,-0.2697
2019-09-16T16:48:22.245Z,BCH/BTC,BCH,BTC,livecoin,poloniex,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.178336727922347e-06,0.1766458864936038,-0.3536
2019-09-16T16:48:22.246Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0152,0.000105184,1.05184e-07,0.1,0.0538,0.000372296,7.311958000000811e-07,0.19640173410406803,-0.3043
2019-09-16T16:48:51.707Z,BCH/BTC,BCH,BTC,livecoin,kucoin,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,5.397286736602577e-06,0.4376772828674075,-0.092
2019-09-16T16:48:51.708Z,BCH/BTC,BCH,BTC,livecoin,gateio,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,1.5266710638608598e-06,0.12380095326999796,-0.9045
2019-09-16T16:48:51.712Z,BCH/BTC,BCH,BTC,livecoin,hitbtc2,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,4.273539288766238e-06,0.3465502493039119,-1.1824
2019-09-16T16:49:01.699Z,BCH/BTC,BCH,BTC,livecoin,binance,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,5.425216284041972e-06,0.4399421483510385,-0.0886
2019-09-16T16:49:22.034Z,BCH/BTC,BCH,BTC,livecoin,kraken,0.0036,0.00010655996948123305,1.0655996948123305e-07,0.1,0.04166102,0.0012331658388214,2.0085653805534034e-06,0.16287877245067806,-0.3638
