opp_created_at,ord_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-07T08:45:33.444Z,2019-09-07T08:45:40.679Z,ETC/BTC,ETC,BTC,kucoin,kraken,15.905837442341339,0.01,1e-05,0.1,27.5098,0.01729541126,0.00022035074701999858,1.2740416732940907,0.7985
2019-09-07T08:45:33.446Z,2019-09-07T08:45:43.662Z,ETC/ETH,ETC,ETH,okex,kraken,0.2608242044861763,0.01,1e-05,0.1,12.04166,0.4616772444,0.0068626696755959855,1.4864647887323912,1.3568
2019-09-07T08:45:33.447Z,2019-09-07T08:45:46.756Z,ETC/ETH,ETC,ETH,gateio,kraken,0.0026053879422646034,0.0001,1.0000000000000001e-07,0.1,10,0.38382,0.005086565999999993,1.3252477723933076,1.2144
2019-09-07T08:46:03.438Z,2019-09-07T08:46:04.685Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.5923566878980893,0.001,1e-06,0.1,77.933,0.048941924000000005,0.0006543722277999976,1.3370382165605044,0.8284
2019-09-07T08:46:03.439Z,2019-09-07T08:46:07.709Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.932247113918989,0.18949141,0.00018949141,0.1,70.867,2.7226307689600002,0.03206684977779984,1.1777891495014892,1.0664
2019-09-07T08:46:03.439Z,2019-09-07T08:46:10.391Z,ETC/ETH,ETC,ETH,binance,kraken,0.26066103638828064,0.01,1e-05,0.1,66.62,2.5558096800000003,0.03764407069199961,1.4728823897403664,1.3662
2019-09-07T08:46:33.446Z,2019-09-07T08:46:37.391Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.001588739017841539,1e-06,1e-09,0.1,248.335,0.15630949905000002,0.0015732084333750036,1.0064701396501619,0.497
2019-09-07T08:46:33.448Z,2019-09-07T08:46:40.696Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1589825119236884,0.0001,1.0000000000000001e-07,0.1,86.61074082,0.054478155975780006,0.0006132560114500967,1.1256915739268765,0.6167
2019-09-07T08:46:33.450Z,2019-09-07T08:46:46.846Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.2601862933860644,0.01,1e-05,0.1,0.36534,0.014041477560000001,0.0001808384044439993,1.2878872872976999,1.1787
2019-09-07T08:47:03.476Z,2019-09-07T08:47:04.690Z,ETC/BTC,ETC,BTC,okex,kraken,15.946420028703557,0.01,1e-05,0.1,61.41775,0.038515071025,0.0005710591686124998,1.4826901610588417,0.9796
2019-09-07T08:47:03.478Z,2019-09-07T08:47:07.687Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6006956860960307e-05,1e-06,1e-09,0.1,61.95,2.3820549375,0.026021631326250134,1.0924026527096053,0.9813
2019-09-07T08:47:33.478Z,2019-09-07T08:47:37.395Z,ETC/BTC,ETC,BTC,binance,kraken,15.923566878980893,0.01,1e-05,0.1,248.335,0.15595438,0.0021631468510000047,1.3870382165605126,0.8792
2019-09-07T08:47:33.483Z,2019-09-07T08:47:43.734Z,ETC/ETH,ETC,ETH,okex,kraken,0.26109660574412535,0.01,1e-05,0.1,11.08671,0.424620993,0.006762567150726004,1.5926125326370766,1.4627
2019-09-07T08:47:33.484Z,2019-09-07T08:47:46.747Z,ETC/ETH,ETC,ETH,gateio,kraken,0.0026055237102657635,0.0001,1.0000000000000001e-07,0.1,10.422,0.39999636,0.005322104773199999,1.3305383011985406,1.2144
2019-09-07T08:48:03.482Z,2019-09-07T08:48:04.702Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.5923566878980893,0.001,1e-06,0.1,248.335,0.15595438,0.002085169660999992,1.3370382165605044,0.8284
2019-09-07T08:48:03.483Z,2019-09-07T08:48:07.701Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.932265087298543,0.18949141,0.00018949141,0.1,70.867,2.72262084758,0.03207679596124982,1.178158757939478,1.0668
2019-09-07T08:48:03.483Z,2019-09-07T08:48:10.406Z,ETC/ETH,ETC,ETH,binance,kraken,0.26087863925701765,0.01,1e-05,0.1,40.66,1.5585791199999999,0.024277622476000096,1.5576766148387833,1.4456
2019-09-07T08:48:18.528Z,2019-09-07T08:48:18.850Z,ETC/USDT,ETC,USDT,binance,poloniex,0.0015339305436249848,0.01,1e-05,0.1,212.15,1383.04828,1.6772154700000597,0.12126948091790836,-0.8855
2019-09-07T08:48:33.442Z,2019-09-07T08:48:37.398Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.001588966218578193,1e-06,1e-09,0.1,248.335,0.1562871489,0.001595614458750009,1.0209505195919593,0.5114
2019-09-07T08:48:33.444Z,2019-09-07T08:48:40.704Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1589825119236884,0.0001,1.0000000000000001e-07,0.1,23.100063,0.014529939627,0.00016356230607780122,1.1256915739268765,0.6167
2019-09-07T08:48:33.447Z,2019-09-07T08:48:46.750Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.2604505795025394,0.01,1e-05,0.1,28.980037,1.112688520615,0.015476081646947127,1.3908727698919066,1.2657
2019-09-07T08:49:03.453Z,2019-09-07T08:49:04.750Z,ETC/USDT,ETC,USDT,okex,poloniex,0.0015344483658124904,0.01,1e-05,0.1,120.1557,783.0546969000001,0.8230064671499019,0.105102040816314,-0.8959
2019-09-07T08:49:03.449Z,2019-09-07T08:49:05.237Z,ETC/BTC,ETC,BTC,okex,kraken,15.964240102171136,0.01,1e-05,0.1,191.7548,0.12011520672,0.0019173562452000062,1.596264367816097,1.093
2019-09-07T08:49:03.451Z,2019-09-07T08:49:07.720Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.603312454767446e-05,1e-06,1e-09,0.1,70.867,2.7221857242,0.032513007149700374,1.194371378141561,1.083
2019-09-07T08:49:33.455Z,2019-09-07T08:49:37.399Z,ETC/BTC,ETC,BTC,binance,kraken,15.948963317384372,0.01,1e-05,0.1,248.335,0.155706045,0.0024117301860000027,1.5488995215311023,1.0409
2019-09-07T08:49:33.458Z,2019-09-07T08:49:43.727Z,ETC/ETH,ETC,ETH,okex,kraken,0.26116479498563594,0.01,1e-05,0.1,11.08671,0.4245101259,0.006873600551375994,1.6191841211804634,1.5158
2019-09-07T08:49:33.459Z,2019-09-07T08:49:46.743Z,ETC/ETH,ETC,ETH,gateio,kraken,0.0026055915995726827,0.0001,1.0000000000000001e-07,0.1,17.753636,0.6813667960440001,0.00908387155521352,1.3331837723755058,1.2223
2019-09-07T08:50:03.459Z,2019-09-07T08:50:04.704Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.5948963317384373,0.001,1e-06,0.1,176.058,0.11038836599999999,0.0016546106898000078,1.4988995215311078,0.9901
2019-09-07T08:50:03.459Z,2019-09-07T08:50:07.727Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.936461602747662,0.18949141,0.00018949141,0.1,70.867,2.72030633136,0.03439709847179916,1.2644568030910897,1.1528
2019-09-07T08:50:03.460Z,2019-09-07T08:50:10.407Z,ETC/ETH,ETC,ETH,binance,kraken,0.26121937202862966,0.01,1e-05,0.1,70.867,2.712930494,0.04586077116620011,1.6904513870748694,1.5809
2019-09-07T08:50:33.479Z,2019-09-07T08:50:37.413Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.0015920524740495445,1e-06,1e-09,0.1,5,0.0031406000000000003,3.8241499999999915e-05,1.2176494937273104,0.7076
2019-09-07T08:50:33.481Z,2019-09-07T08:50:40.712Z,ETC/BTC,ETC,BTC,gateio,kraken,0.15923566878980894,0.0001,1.0000000000000001e-07,0.1,15.92356687,0.00999999999436,0.00012870382158346202,1.2870382165605099,0.7777
2019-09-07T08:50:33.484Z,2019-09-07T08:50:46.888Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.26061348414166946,0.01,1e-05,0.1,0.36534,0.01401846114,0.0002038778408639979,1.454352505798635,1.345
2019-09-07T08:51:03.458Z,2019-09-07T08:51:04.688Z,ETC/BTC,ETC,BTC,okex,kraken,15.971889474524836,0.01,1e-05,0.1,248.335,0.15548254350000001,0.0025577139157500085,1.6450167704839536,1.1417
2019-09-07T08:51:03.459Z,2019-09-07T08:51:07.709Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.605375045040421e-05,1e-06,1e-09,0.1,70.867,2.72003065873,0.0346734602833755,1.274745200834051,1.1631
2019-09-07T08:51:33.462Z,2019-09-07T08:51:37.407Z,ETC/BTC,ETC,BTC,binance,kraken,15.948963317384372,0.01,1e-05,0.1,248.335,0.155706045,0.0024117301860000027,1.5488995215311023,1.0409
2019-09-07T08:51:33.465Z,2019-09-07T08:51:43.706Z,ETC/ETH,ETC,ETH,okex,kraken,0.26116479498563594,0.01,1e-05,0.1,11.08671,0.4245101259,0.006873600551375994,1.6191841211804634,1.5158
2019-09-07T08:51:33.466Z,2019-09-07T08:51:46.580Z,ETC/ETH,ETC,ETH,gateio,kraken,0.0026094671468086215,0.0001,1.0000000000000001e-07,0.1,10.437,0.399966714,0.005936321374199939,1.4842038515734934,1.3492
2019-09-07T08:52:03.477Z,2019-09-07T08:52:03.923Z,XEM/USDT,XEM,USDT,gateio,kucoin,0.002175331738090059,0.0001,1.0000000000000001e-07,0.1,11.0095,0.5061067149999999,0.0006153870120000241,0.1215923428322867,-0.4021
2019-09-07T08:52:03.469Z,2019-09-07T08:52:04.699Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.5948963317384373,0.001,1e-06,0.1,155.568,0.097541136,0.0014620436208000072,1.4988995215311078,0.9901
2019-09-07T08:52:03.470Z,2019-09-07T08:52:07.732Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.938426110890023,0.18949141,0.00018949141,0.1,70.867,2.71922419227,0.03548194290952465,1.30485537052774,1.1931
2019-09-07T08:52:03.471Z,2019-09-07T08:52:10.409Z,ETC/ETH,ETC,ETH,binance,kraken,0.2613149367617853,0.01,1e-05,0.1,70.867,2.7119383560000005,0.04685390130419933,1.7276904985888741,1.6181
2019-09-07T08:52:33.463Z,2019-09-07T08:52:34.818Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.0015920524740495445,1e-06,1e-09,0.1,5,0.0031406000000000003,3.8241499999999915e-05,1.2176494937273104,0.7076
2019-09-07T08:52:33.465Z,2019-09-07T08:52:37.409Z,ETC/BTC,ETC,BTC,gateio,kraken,0.15923566878980894,0.0001,1.0000000000000001e-07,0.1,37.808411,0.023743682108,0.00030559026274860006,1.2870382165605099,0.7777
2019-09-07T08:52:33.467Z,2019-09-07T08:52:43.710Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.2607493937576595,0.01,1e-05,0.1,0.36534,0.014011154340000002,0.00021119194766400015,1.5073129774973282,1.3979
2019-09-07T08:53:03.507Z,2019-09-07T08:53:07.679Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6058720198921845e-05,1e-06,1e-09,0.1,9.92712737,0.38095222229719183,0.004929944723626913,1.2941110289103186,1.1825
2019-09-07T08:53:33.503Z,2019-09-07T08:53:37.411Z,ETC/BTC,ETC,BTC,binance,kraken,15.948963317384372,0.01,1e-05,0.1,248.335,0.155706045,0.0024117301860000027,1.5488995215311023,1.0409
2019-09-07T08:53:33.506Z,2019-09-07T08:53:43.714Z,ETC/ETH,ETC,ETH,okex,kraken,0.26116479498563594,0.01,1e-05,0.1,11.08671,0.4245101259,0.006873600551375994,1.6191841211804634,1.5158
2019-09-07T08:53:33.506Z,2019-09-07T08:53:46.988Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002609126725285047,0.0001,1.0000000000000001e-07,0.1,0.994,0.038097038,0.0005603840004000087,1.470938502883108,1.3598
2019-09-07T08:54:03.475Z,2019-09-07T08:54:04.735Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.5948963317384373,0.001,1e-06,0.1,82.418,0.051676086,0.0007745726058000039,1.4988995215311078,0.9901
2019-09-07T08:54:03.475Z,2019-09-07T08:54:07.743Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.940232469983142,0.18949141,0.00018949141,0.1,70.867,2.71822992826,0.03647869257954988,1.3420017269437068,1.2302
2019-09-07T08:54:03.476Z,2019-09-07T08:54:10.415Z,ETC/ETH,ETC,ETH,binance,kraken,0.2613149367617853,0.01,1e-05,0.1,70.867,2.7119383560000005,0.04685390130419933,1.7276904985888741,1.6181
2019-09-07T08:54:33.509Z,2019-09-07T08:54:37.418Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.001594998086002297,1e-06,1e-09,0.1,3,0.00188088,2.64336000000001e-05,1.405384713538349,0.8949
2019-09-07T08:54:33.510Z,2019-09-07T08:54:40.714Z,ETC/BTC,ETC,BTC,gateio,kraken,0.15923566878980894,0.0001,1.0000000000000001e-07,0.1,44.868213,0.028177237763999996,0.0003626518183938,1.2870382165605099,0.7777
2019-09-07T08:54:33.515Z,2019-09-07T08:54:46.793Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.26085141903171954,0.01,1e-05,0.1,0.36534,0.01400567424,0.00021667752776399738,1.547069595158579,1.4376
2019-09-07T08:55:03.504Z,2019-09-07T08:55:07.705Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6058713408354632e-05,1e-06,1e-09,0.1,70.867,2.7195126209600002,0.035192793147799814,1.294084567821443,1.1824
2019-09-07T08:55:33.504Z,2019-09-07T08:55:37.421Z,ETC/BTC,ETC,BTC,binance,kraken,15.948963317384372,0.01,1e-05,0.1,248.335,0.155706045,0.0024117301860000027,1.5488995215311023,1.0409
2019-09-07T08:55:33.508Z,2019-09-07T08:55:43.734Z,ETC/ETH,ETC,ETH,okex,kraken,0.26109660574412535,0.01,1e-05,0.1,11.08671,0.424620993,0.006762567150726004,1.5926125326370766,1.5158
2019-09-07T08:55:33.509Z,2019-09-07T08:55:46.612Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002610148256420965,0.0001,1.0000000000000001e-07,0.1,0.994,0.038082128,0.0005753238204000008,1.5107449363123848,1.3995
2019-09-07T08:56:03.479Z,2019-09-07T08:56:04.695Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.5948963317384373,0.001,1e-06,0.1,248.335,0.155706045,0.002333877163500011,1.4988995215311078,0.9901
2019-09-07T08:56:03.480Z,2019-09-07T08:56:07.707Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.936263566222652,0.18949141,0.00018949141,0.1,64.80572568,2.4877375712280814,0.03135505470462933,1.2603843374504642,1.1488
2019-09-07T08:56:03.480Z,2019-09-07T08:56:10.421Z,ETC/ETH,ETC,ETH,binance,kraken,0.26102163869384776,0.01,1e-05,0.1,4.17,0.15975687,0.0025775170319999813,1.6133998068439757,1.5039
2019-09-07T08:56:33.516Z,2019-09-07T08:56:34.757Z,XEM/USDT,XEM,USDT,gateio,kucoin,0.002175331738090059,0.0001,1.0000000000000001e-07,0.1,11.0095,0.5061067149999999,0.0006153870120000241,0.1215923428322867,-0.4021
2019-09-07T08:56:33.505Z,2019-09-07T08:56:37.423Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.001594896331738437,1e-06,1e-09,0.1,155.51402009,0.09750729059643,0.0013640290216114035,1.398899521531105,0.8884
2019-09-07T08:56:33.507Z,2019-09-07T08:56:40.690Z,ETC/BTC,ETC,BTC,gateio,kraken,0.15923566878980894,0.0001,1.0000000000000001e-07,0.1,44.868213,0.028177237763999996,0.0003626518183938,1.2870382165605099,0.7777
2019-09-07T08:56:33.509Z,2019-09-07T08:56:46.891Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.2606678309829784,0.01,1e-05,0.1,0.270576,0.010380107088,0.00015316160117759874,1.475530068034292,1.3529
2019-09-07T08:57:03.473Z,2019-09-07T08:57:04.775Z,ETC/BTC,ETC,BTC,okex,kraken,15.971889474524836,0.01,1e-05,0.1,60.39202,0.037811443722,0.000622004590389002,1.6450167704839536,1.1417
2019-09-07T08:57:03.475Z,2019-09-07T08:57:07.727Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.60398221792623e-05,1e-06,1e-09,0.1,70.867,2.7214855582400004,0.03321492352459997,1.2204703208522716,1.109
2019-09-07T08:57:33.504Z,2019-09-07T08:57:37.427Z,ETC/BTC,ETC,BTC,binance,kraken,15.948963317384372,0.01,1e-05,0.1,248.335,0.155706045,0.0024117301860000027,1.5488995215311023,1.0409
2019-09-07T08:57:33.508Z,2019-09-07T08:57:44.343Z,ETC/ETH,ETC,ETH,okex,kraken,0.26143790849673204,0.01,1e-05,0.1,19.97852,0.76417839,0.013186734220512015,1.7256094117647078,1.5689
2019-09-07T08:57:33.508Z,2019-09-07T08:57:46.595Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002610148256420965,0.0001,1.0000000000000001e-07,0.1,70.867,2.715056504,0.041017578652200064,1.5107449363123848,1.4022
2019-09-07T08:58:03.568Z,2019-09-07T08:58:04.741Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.5974440894568689,0.001,1e-06,0.1,248.335,0.15545771000000003,0.002582584666000012,1.6612779552715728,1.1522
2019-09-07T08:58:03.568Z,2019-09-07T08:58:08.338Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.9429245023397135,0.18949141,0.00018949141,0.1,70.867,2.71674951663,0.037962805238624844,1.3973612586012685,1.2854
2019-09-07T08:58:03.569Z,2019-09-07T08:58:10.431Z,ETC/ETH,ETC,ETH,binance,kraken,0.2615678376186864,0.01,1e-05,0.1,70.867,2.709316277,0.049478602383199996,1.826239439198556,1.7165
2019-09-07T08:58:33.522Z,2019-09-07T08:58:34.762Z,XEM/USDT,XEM,USDT,gateio,kucoin,0.002176278563656148,0.0001,1.0000000000000001e-07,0.1,11.0095,0.505886525,0.0008360173919999618,0.1652578890097857,-0.3585
2019-09-07T08:58:33.509Z,2019-09-07T08:58:37.434Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.0015949472072474401,1e-06,1e-09,0.1,180,0.1128564,0.0015824069999999938,1.402142014099328,0.8916
2019-09-07T08:58:33.511Z,2019-09-07T08:58:40.747Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1594896331738437,0.0001,1.0000000000000001e-07,0.1,17.717806,0.011109064362,0.0001609591803876014,1.4488995215311133,0.9392
2019-09-07T08:58:33.516Z,2019-09-07T08:58:46.724Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.2612944527187688,0.01,1e-05,0.1,4.100553,0.156932263863,0.0026987773167287694,1.7197083953907466,1.6048
2019-09-07T08:59:03.517Z,2019-09-07T08:59:04.847Z,ETC/BTC,ETC,BTC,okex,kraken,15.997440409534477,0.01,1e-05,0.1,39.96245,0.024980527494999998,0.0004516136493275047,1.8078627419613054,1.3043
2019-09-07T08:59:03.519Z,2019-09-07T08:59:07.730Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6078509352405417e-05,1e-06,1e-09,0.1,70.867,2.71744826525,0.037262309747074805,1.3712242556215415,1.2594
2019-09-07T08:59:33.510Z,2019-09-07T08:59:37.426Z,ETC/BTC,ETC,BTC,binance,kraken,15.974440894568689,0.01,1e-05,0.1,228.41,0.14298466,0.002446864966000003,1.7112779552715673,1.2031
2019-09-07T08:59:33.513Z,2019-09-07T08:59:43.717Z,ETC/ETH,ETC,ETH,okex,kraken,0.2613695765812859,0.01,1e-05,0.1,70.867,2.7113714200000003,0.04606571853019935,1.6989822268687682,1.5954
2019-09-07T08:59:33.514Z,2019-09-07T08:59:46.767Z,ETC/ETH,ETC,ETH,gateio,kraken,0.0026102163869384776,0.0001,1.0000000000000001e-07,0.1,10,0.38310999999999995,0.005797985999999963,1.513399806843978,1.426
2019-09-07T09:00:03.513Z,2019-09-07T09:00:04.724Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.5974440894568689,0.001,1e-06,0.1,248.335,0.15545771000000003,0.002582584666000012,1.6612779552715728,1.1522
2019-09-07T09:00:03.513Z,2019-09-07T09:00:07.720Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.942955447475131,0.18949141,0.00018949141,0.1,62.1,2.380643865,0.03328134459749983,1.3979976210133316,1.2861
2019-09-07T09:00:03.514Z,2019-09-07T09:00:10.431Z,ETC/ETH,ETC,ETH,binance,kraken,0.261458415039088,0.01,1e-05,0.1,70.867,2.7104501490000006,0.04834359651119978,1.7836002823750796,1.6739
2019-09-07T09:00:33.485Z,2019-09-07T09:00:37.430Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.0015950235265970172,1e-06,1e-09,0.1,2,0.0012539,1.7642450000000002e-05,1.4070061408405776,0.8965
2019-09-07T09:00:33.488Z,2019-09-07T09:00:40.716Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1594896331738437,0.0001,1.0000000000000001e-07,0.1,10,0.0062699999999999995,9.084600000000079e-05,1.4488995215311133,0.9392
2019-09-07T09:00:33.491Z,2019-09-07T09:00:46.881Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.261151154288102,0.01,1e-05,0.1,4.100553,0.15701837547599998,0.0026125795921158063,1.6638686931996283,1.5278
2019-09-07T09:01:03.519Z,2019-09-07T09:01:04.760Z,ETC/BTC,ETC,BTC,okex,kraken,15.989766549408378,0.01,1e-05,0.1,58.35,0.036492090000000005,0.0006418791750000009,1.7589542692676707,1.2555
2019-09-07T09:01:03.522Z,2019-09-07T09:01:07.755Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6074803395982392e-05,1e-06,1e-09,0.1,70.867,2.7178344904000005,0.036875119034199856,1.3567830993554253,1.245
2019-09-07T09:01:33.483Z,2019-09-07T09:01:40.723Z,ETC/BTC,ETC,BTC,kucoin,kraken,15.948963317384372,0.01,1e-05,0.1,50.883117,0.031903714358999996,0.0004941564790572005,1.5488995215311023,1.0409
2019-09-07T09:01:33.486Z,2019-09-07T09:01:43.731Z,ETC/ETH,ETC,ETH,okex,kraken,0.2612330198537095,0.01,1e-05,0.1,20.44588,0.7826682864,0.012880916667527983,1.645769592476487,1.622
2019-09-07T09:01:33.487Z,2019-09-07T09:01:46.627Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002611716158687874,0.0001,1.0000000000000001e-07,0.1,10.446,0.39996689399999996,0.006286847799599968,1.5718420434067146,1.4499
2019-09-07T09:02:03.614Z,2019-09-07T09:02:04.710Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.5948963317384373,0.001,1e-06,0.1,248.335,0.155706045,0.002333877163500011,1.4988995215311078,0.9901
2019-09-07T09:02:03.614Z,2019-09-07T09:02:07.735Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.9429786565809675,0.18949141,0.00018949141,0.1,62.1,2.3806326870000003,0.03329255054249988,1.3984748980513295,1.2866
2019-09-07T09:02:03.617Z,2019-09-07T09:02:10.438Z,ETC/ETH,ETC,ETH,binance,kraken,0.26144474365342885,0.01,1e-05,0.1,70.867,2.710591883,0.04820172077720005,1.778272896023427,1.6686
2019-09-07T09:02:33.529Z,2019-09-07T09:02:37.434Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.0015950235265970172,1e-06,1e-09,0.1,2,0.0012539,1.7642450000000002e-05,1.4070061408405776,0.8965
2019-09-07T09:02:33.531Z,2019-09-07T09:02:40.736Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1594896331738437,0.0001,1.0000000000000001e-07,0.1,10,0.0062699999999999995,9.084600000000079e-05,1.4488995215311133,0.9392
2019-09-07T09:02:33.534Z,2019-09-07T09:02:46.884Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.2609126725285047,0.01,1e-05,0.1,0.270576,0.010370366352,0.00016291207791360214,1.5709385028831058,1.4588
2019-09-07T09:03:03.500Z,2019-09-07T09:03:04.853Z,ETC/BTC,ETC,BTC,okex,kraken,15.979546180888462,0.01,1e-05,0.1,138.35,0.08657943,0.001466496164999996,1.6938159156279915,1.1904
2019-09-07T09:03:03.502Z,2019-09-07T09:03:08.397Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6052956281055123e-05,1e-06,1e-09,0.1,70.867,2.72011357312,0.034590338607400066,1.271650527728685,1.1601
2019-09-07T09:03:33.527Z,2019-09-07T09:03:33.875Z,ATOM/BTC,ATOM,BTC,poloniex,gateio,0.004965489845573266,1e-06,1e-09,0.1,0.00015954,3.2129760600000004e-08,4.8073390499996366e-11,0.1496226227717251,-0.8514
2019-09-07T09:03:33.531Z,2019-09-07T09:03:37.444Z,ETC/BTC,ETC,BTC,binance,kraken,15.974440894568689,0.01,1e-05,0.1,248.335,0.15545771000000003,0.002660313521000003,1.7112779552715673,1.2031
2019-09-07T09:03:33.532Z,2019-09-07T09:03:40.736Z,ETC/BTC,ETC,BTC,kucoin,kraken,15.959144589849982,0.01,1e-05,0.1,248.335,0.155606711,0.0025111635199999965,1.613788700925628,1.0733
2019-09-07T09:03:33.536Z,2019-09-07T09:03:43.761Z,ETC/ETH,ETC,ETH,okex,kraken,0.26171159382360637,0.01,1e-05,0.1,10.18176,0.3890450496,0.007128307193855975,1.832257524208316,1.6486
2019-09-07T09:03:33.537Z,2019-09-07T09:03:46.629Z,ETC/ETH,ETC,ETH,gateio,kraken,0.0026102163869384776,0.0001,1.0000000000000001e-07,0.1,10,0.38310999999999995,0.005797985999999963,1.513399806843978,1.4022
2019-09-07T09:04:03.538Z,2019-09-07T09:04:03.987Z,XEM/USDT,XEM,USDT,gateio,kucoin,0.002175331738090059,0.0001,1.0000000000000001e-07,0.1,11.0095,0.5061067149999999,0.0006153870120000241,0.1215923428322867,-0.4021
2019-09-07T09:04:03.532Z,2019-09-07T09:04:04.833Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.5974440894568689,0.001,1e-06,0.1,80.804,0.050583304,0.0008403292784000038,1.6612779552715728,1.1522
2019-09-07T09:04:03.533Z,2019-09-07T09:04:07.757Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.942661484331574,0.18949141,0.00018949141,0.1,70.867,2.7168940853100003,0.03781787513692523,1.3919524997828603,1.2801
2019-09-07T09:04:03.534Z,2019-09-07T09:04:10.446Z,ETC/ETH,ETC,ETH,binance,kraken,0.26136274535427717,0.01,1e-05,0.1,35.31,1.3509959100000002,0.023592715476000007,1.7463202739081574,1.6393
2019-09-07T09:04:33.504Z,2019-09-07T09:04:37.451Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.0015950235265970172,1e-06,1e-09,0.1,15,0.009404250000000001,0.00013231837500000005,1.4070061408405776,0.8965
2019-09-07T09:04:33.506Z,2019-09-07T09:04:40.748Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1594896331738437,0.0001,1.0000000000000001e-07,0.1,25.38483,0.01591628841,0.00023061102661800202,1.4488995215311133,0.9392
2019-09-07T09:04:33.510Z,2019-09-07T09:04:46.931Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.2611579744587501,0.01,1e-05,0.1,0.161705,0.006191846154999999,0.00010318874696800094,1.6665263377817394,1.557
2019-09-07T09:05:03.526Z,2019-09-07T09:05:04.727Z,ETC/BTC,ETC,BTC,okex,kraken,16,0.01,1e-05,0.1,60.34578,0.0377161125,0.0006880082723579988,1.824175999999997,1.3206
2019-09-07T09:05:03.528Z,2019-09-07T09:05:07.757Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6084631587184617e-05,1e-06,1e-09,0.1,27.43,1.0515770525,0.014670351926749751,1.395081025386844,1.2832
2019-09-07T09:05:33.506Z,2019-09-07T09:05:37.737Z,ETC/BTC,ETC,BTC,binance,kraken,15.974440894568689,0.01,1e-05,0.1,215.77,0.13507202000000001,0.0023114577020000027,1.7112779552715673,1.2031
2019-09-07T09:05:33.510Z,2019-09-07T09:05:43.762Z,ETC/ETH,ETC,ETH,okex,kraken,0.26157467957101754,0.01,1e-05,0.1,5.25,0.2007075,0.003570396900000017,1.7789055715406832,1.6752
